53,39, Bukit Panjang MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Yio Chu Kang MRT Station
53,36, Bukit Panjang MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Bishan MRT Station
53,39, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Bishan MRT Station
53,38, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,44, Serangoon MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station
53,35, Choa Chu Kang MRT Station,  Yio Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,43,Jurong East MRT Station,  Woodlands MRT Station,  Beauty World MRT Station,  Chinese Garden MRT Station,  Kovan MRT Station
53,35, Clementi MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Yio Chu Kang MRT Station
53,43, Bishan MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Chinese Garden MRT Station,  Kovan MRT Station
53,49, Chinese Garden MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Ang Mo Kio MRT Station,  Kovan MRT Station
53,40, Chinese Garden MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station
53,37, Chinese Garden MRT Station,  Woodlands MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,46, Serangoon MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Buangkok MRT Station,  Kovan MRT Station
53,37, Clementi MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Yio Chu Kang MRT Station,  Buangkok MRT Station
53,41, Choa Chu Kang MRT Station,  Chinese Garden MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,50, Bukit Panjang MRT Station,  Sengkang MRT Station,  Eunos MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,43, Chinese Garden MRT Station,  Bukit Panjang MRT Station,  Yio Chu Kang MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,45, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,44, Bukit Panjang MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Buangkok MRT Station
53,48, Bukit Panjang MRT Station,  Sengkang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,37, Choa Chu Kang MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,35, Choa Chu Kang MRT Station,  Chinese Garden MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,39, Yio Chu Kang MRT Station,  Bukit Panjang MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,46, Serangoon MRT Station, Jurong East MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station
53,38,Jurong East MRT Station,  Buangkok MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station,  Toa Payoh MRT Station
53,48, Bukit Panjang MRT Station,  Bishan MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,45, Bukit Panjang MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Buangkok MRT Station
53,50, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,37, Chinese Garden MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Eunos MRT Station,  Buangkok MRT Station
53,44, Serangoon MRT Station, Jurong East MRT Station,  Chinese Garden MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station
53,39, Bukit Panjang MRT Station,  Chinese Garden MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station
53,37, Chinese Garden MRT Station,  Bukit Panjang MRT Station,  Yio Chu Kang MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,39, Chinese Garden MRT Station,  Bukit Panjang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,36, Toa Payoh MRT Station,  Bukit Panjang MRT Station,  Chinese Garden MRT Station, Jurong East MRT Station,  Buangkok MRT Station
53,45, Toa Payoh MRT Station,  Bukit Panjang MRT Station,  Kembangan MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,50, Bukit Panjang MRT Station,  Kovan MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,36, Toa Payoh MRT Station,  Bukit Panjang MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,36, Serangoon MRT Station,  Eunos MRT Station, Jurong East MRT Station,  Bukit Panjang MRT Station,  Toa Payoh MRT Station
53,38, Bukit Panjang MRT Station, Jurong East MRT Station,  Dakota MRT Station,  Serangoon MRT Station,  Buangkok MRT Station
53,44, Bukit Panjang MRT Station,  Toa Payoh MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Kembangan MRT Station
53,39, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,42,Jurong East MRT Station,  Ang Mo Kio MRT Station,  Bishan MRT Station,  Bukit Panjang MRT Station,  Toa Payoh MRT Station
53,38, Toa Payoh MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Bishan MRT Station,  Buangkok MRT Station
53,46,Jurong East MRT Station,  Clementi MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
53,50, Bukit Panjang MRT Station,  Kovan MRT Station,  Yio Chu Kang MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,46, Serangoon MRT Station, Jurong East MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
53,38, Bukit Panjang MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Serangoon MRT Station,  Buangkok MRT Station
53,46, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Buangkok MRT Station
53,44,Jurong East MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station,  Bukit Panjang MRT Station,  Toa Payoh MRT Station
53,41, Bukit Panjang MRT Station,  Toa Payoh MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,39, Choa Chu Kang MRT Station,  Beauty World MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,40, Choa Chu Kang MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Serangoon MRT Station,  Eunos MRT Station
53,47, Choa Chu Kang MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Clementi MRT Station,  Kembangan MRT Station
53,45, Clementi MRT Station,  Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,41, Choa Chu Kang MRT Station,  Buangkok MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Serangoon MRT Station
53,48, Yio Chu Kang MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Beauty World MRT Station,  Punggol MRT Station
53,43, Yio Chu Kang MRT Station,  Beauty World MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,42, Yio Chu Kang MRT Station,  Beauty World MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,50, Serangoon MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Beauty World MRT Station,  Kovan MRT Station
53,39, Toa Payoh MRT Station,  Beauty World MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,47, Toa Payoh MRT Station,  Sengkang MRT Station,  Eunos MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,48, Yio Chu Kang MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
53,49, Toa Payoh MRT Station,  Kovan MRT Station,  Chinese Garden MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,39, Toa Payoh MRT Station,  Chinese Garden MRT Station,  Marymount MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,44, Chinese Garden MRT Station,  Toa Payoh MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Sengkang MRT Station
53,40, Clementi MRT Station,  Toa Payoh MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,50, Serangoon MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Bishan MRT Station,  Kovan MRT Station
53,42,Jurong East MRT Station,  Sengkang MRT Station,  Bishan MRT Station,  Yio Chu Kang MRT Station,  Toa Payoh MRT Station
53,47, Clementi MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station
53,43,Jurong East MRT Station,  Buangkok MRT Station,  Choa Chu Kang MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
53,41,Jurong East MRT Station,  Ang Mo Kio MRT Station,  Choa Chu Kang MRT Station,  Beauty World MRT Station,  Buangkok MRT Station
53,38, Choa Chu Kang MRT Station,  Chinese Garden MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Dakota MRT Station
53,42, Choa Chu Kang MRT Station,  Buangkok MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,47, Toa Payoh MRT Station,  Choa Chu Kang MRT Station, Jurong East MRT Station,  Punggol MRT Station,  Kembangan MRT Station
53,50, Toa Payoh MRT Station,  Kovan MRT Station,  Choa Chu Kang MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,40, Toa Payoh MRT Station,  Choa Chu Kang MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Punggol MRT Station
53,47, Choa Chu Kang MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,40, Choa Chu Kang MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,43,Jurong East MRT Station,  Dakota MRT Station,  Chinese Garden MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station
53,44, Choa Chu Kang MRT Station,  Kovan MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,44, Serangoon MRT Station,  Eunos MRT Station, Jurong East MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station
53,35, Choa Chu Kang MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Eunos MRT Station,  Serangoon MRT Station
53,43, Yio Chu Kang MRT Station,  Choa Chu Kang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Kembangan MRT Station
53,42, Choa Chu Kang MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Clementi MRT Station,  Kembangan MRT Station
53,46, Serangoon MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station,  Choa Chu Kang MRT Station,  Kembangan MRT Station
53,43, Clementi MRT Station, Jurong East MRT Station,  Bishan MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station
53,47, Choa Chu Kang MRT Station,  Kovan MRT Station,  Yio Chu Kang MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,39, Clementi MRT Station,  Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,43, Choa Chu Kang MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Buangkok MRT Station
53,41,Jurong East MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station,  Choa Chu Kang MRT Station,  Toa Payoh MRT Station
53,40, Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Serangoon MRT Station,  Buangkok MRT Station
53,43,Jurong East MRT Station,  Ang Mo Kio MRT Station,  Beauty World MRT Station,  Chinese Garden MRT Station,  Punggol MRT Station
53,41, Yio Chu Kang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Beauty World MRT Station,  Punggol MRT Station
53,39, Toa Payoh MRT Station,  Beauty World MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,40, Serangoon MRT Station, Jurong East MRT Station,  Buangkok MRT Station,  Beauty World MRT Station,  Punggol MRT Station
53,50,Jurong East MRT Station,  Beauty World MRT Station,  Kovan MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
53,37, Chinese Garden MRT Station,  Beauty World MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station
53,45, Yio Chu Kang MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
53,36, Yio Chu Kang MRT Station,  Beauty World MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,35,Jurong East MRT Station,  Bishan MRT Station,  Buangkok MRT Station,  Beauty World MRT Station,  Toa Payoh MRT Station
53,41,Jurong East MRT Station,  Ang Mo Kio MRT Station,  Buangkok MRT Station,  Beauty World MRT Station,  Toa Payoh MRT Station
53,43, Yio Chu Kang MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Eunos MRT Station,  Punggol MRT Station
53,41, Toa Payoh MRT Station,  Punggol MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,48, Toa Payoh MRT Station,  Kembangan MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,49, Kovan MRT Station,  Clementi MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,47, Toa Payoh MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,47, Toa Payoh MRT Station,  Ang Mo Kio MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Punggol MRT Station
53,40, Chinese Garden MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,41, Yio Chu Kang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
53,50,Jurong East MRT Station,  Kembangan MRT Station,  Chinese Garden MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
53,40, Marymount MRT Station, Jurong East MRT Station,  Kembangan MRT Station,  Chinese Garden MRT Station,  Toa Payoh MRT Station
53,41,Jurong East MRT Station,  Bishan MRT Station,  Clementi MRT Station,  Chinese Garden MRT Station,  Kovan MRT Station
53,42,Jurong East MRT Station,  Marymount MRT Station,  Clementi MRT Station,  Chinese Garden MRT Station,  Kovan MRT Station
53,49, Chinese Garden MRT Station,  Kovan MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Marymount MRT Station
53,48, Chinese Garden MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station,  Toa Payoh MRT Station,  Kovan MRT Station
53,40, Chinese Garden MRT Station,  Marymount MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station
53,37, Toa Payoh MRT Station,  Yio Chu Kang MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,43, Yio Chu Kang MRT Station,  Eunos MRT Station, Jurong East MRT Station,  Clementi MRT Station,  Kembangan MRT Station
53,35, Yio Chu Kang MRT Station,  Bishan MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Eunos MRT Station
53,46, Serangoon MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Yio Chu Kang MRT Station,  Kovan MRT Station
53,35, Serangoon MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Buangkok MRT Station,  Toa Payoh MRT Station
53,42,Jurong East MRT Station,  Buangkok MRT Station,  Toa Payoh MRT Station,  Clementi MRT Station,  Kembangan MRT Station
53,45, Kovan MRT Station,  Clementi MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Buangkok MRT Station
53,48,Jurong East MRT Station,  Bishan MRT Station,  Buangkok MRT Station,  Yio Chu Kang MRT Station,  Kovan MRT Station
53,46, Kovan MRT Station,  Clementi MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Buangkok MRT Station
53,46, Serangoon MRT Station,  Marymount MRT Station, Jurong East MRT Station,  Yio Chu Kang MRT Station,  Kovan MRT Station
53,48,Jurong East MRT Station,  Buangkok MRT Station,  Yio Chu Kang MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
53,35, Serangoon MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Buangkok MRT Station,  Toa Payoh MRT Station
53,43, Toa Payoh MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Buangkok MRT Station
53,40, Choa Chu Kang MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station, Woodlands MRT Station,  Dakota MRT Station
53,41, Choa Chu Kang MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station, Woodlands MRT Station,  Buangkok MRT Station
53,38, Bukit Panjang MRT Station,  Choa Chu Kang MRT Station,  Bishan MRT Station, Woodlands MRT Station,  Serangoon MRT Station
53,46, Bukit Panjang MRT Station,  Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station, Woodlands MRT Station,  Marymount MRT Station
53,38, Bukit Panjang MRT Station,  Choa Chu Kang MRT Station,  Toa Payoh MRT Station, Woodlands MRT Station,  Serangoon MRT Station
53,37, Bukit Panjang MRT Station,  Beauty World MRT Station,  Clementi MRT Station, Woodlands MRT Station,  Serangoon MRT Station
53,42, Beauty World MRT Station,  Bukit Panjang MRT Station,  Yio Chu Kang MRT Station, Woodlands MRT Station,  Marymount MRT Station
53,46, Yio Chu Kang MRT Station, Woodlands MRT Station,  Bukit Panjang MRT Station,  Clementi MRT Station,  Punggol MRT Station
53,48, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station, Woodlands MRT Station,  Marymount MRT Station,  Punggol MRT Station
53,38, Bukit Panjang MRT Station,  Chinese Garden MRT Station,  Clementi MRT Station, Woodlands MRT Station,  Yio Chu Kang MRT Station
53,47, Serangoon MRT Station,  Dakota MRT Station, Woodlands MRT Station,  Bukit Panjang MRT Station,  Kembangan MRT Station
53,47, Serangoon MRT Station,  Marymount MRT Station, Woodlands MRT Station,  Bukit Panjang MRT Station,  Kembangan MRT Station
